statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
00,NORMAL_CODE,PF_0023612_01,2023-09-28 00:00:00,080300,FG,EO,TE,20.00
00,NORMAL_CODE,PF_0023612_01,2023-09-29 00:00:00,080300,FG,EO,TE,17.67
00,NORMAL_CODE,PF_0023612_01,2023-09-30 00:00:00,080300,FG,EO,TE,17.83
00,NORMAL_CODE,PF_0023612_01,2023-10-01 00:00:00,080300,FG,EO,TE,16.67
00,NORMAL_CODE,PF_0023612_01,2023-10-02 00:00:00,080300,FG,EO,TE,12.50
00,NORMAL_CODE,PF_0023612_01,2023-10-03 00:00:00,080300,FG,EO,TE,13.00
00,NORMAL_CODE,PF_0023612_01,2023-10-04 00:00:00,080300,FG,EO,TE,13.17
00,NORMAL_CODE,PF_0023612_01,2023-10-05 00:00:00,080300,FG,EO,TE,18.33
00,NORMAL_CODE,PF_0023612_01,2023-10-06 00:00:00,080300,FG,EO,TE,10.67
00,NORMAL_CODE,PF_0023612_01,2023-10-07 00:00:00,080300,FG,EO,TE,13.50
00,NORMAL_CODE,PF_0023612_01,2023-10-08 00:00:00,080300,FG,EO,TE,15.67
00,NORMAL_CODE,PF_0023612_01,2023-10-09 00:00:00,080300,FG,EO,TE,16.50
00,NORMAL_CODE,PF_0023612_01,2023-10-10 00:00:00,080300,FG,EO,TE,15.83
00,NORMAL_CODE,PF_0023612_01,2023-10-11 00:00:00,080300,FG,EO,TE,12.83
00,NORMAL_CODE,PF_0023612_01,2023-10-12 00:00:00,080300,FG,EO,TE,13.00
00,NORMAL_CODE,PF_0023612_01,2023-10-13 00:00:00,080300,FG,EO,TE,13.67
00,NORMAL_CODE,PF_0023612_01,2023-10-14 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2023-10-15 00:00:00,080300,FG,EO,TE,11.17
00,NORMAL_CODE,PF_0023612_01,2023-10-16 00:00:00,080300,FG,EO,TE,14.67
00,NORMAL_CODE,PF_0023612_01,2023-10-17 00:00:00,080300,FG,EO,TE,8.17
00,NORMAL_CODE,PF_0023612_01,2023-10-18 00:00:00,080300,FG,EO,TE,9.50
00,NORMAL_CODE,PF_0023612_01,2023-10-19 00:00:00,080300,FG,EO,TE,11.67
00,NORMAL_CODE,PF_0023612_01,2023-10-20 00:00:00,080300,FG,EO,TE,13.67
00,NORMAL_CODE,PF_0023612_01,2023-10-21 00:00:00,080300,FG,EO,TE,9.67
00,NORMAL_CODE,PF_0023612_01,2023-10-22 00:00:00,080300,FG,EO,TE,6.00
00,NORMAL_CODE,PF_0023612_01,2023-10-23 00:00:00,080300,FG,EO,TE,10.17
00,NORMAL_CODE,PF_0023612_01,2023-10-24 00:00:00,080300,FG,EO,TE,10.00
00,NORMAL_CODE,PF_0023612_01,2023-10-25 00:00:00,080300,FG,EO,TE,11.50
00,NORMAL_CODE,PF_0023612_01,2023-10-26 00:00:00,080300,FG,EO,TE,13.67
00,NORMAL_CODE,PF_0023612_01,2023-10-27 00:00:00,080300,FG,EO,TE,15.67
00,NORMAL_CODE,PF_0023612_01,2023-10-28 00:00:00,080300,FG,EO,TE,9.83
00,NORMAL_CODE,PF_0023612_01,2023-10-29 00:00:00,080300,FG,EO,TE,11.00
00,NORMAL_CODE,PF_0023612_01,2023-10-30 00:00:00,080300,FG,EO,TE,10.00
00,NORMAL_CODE,PF_0023612_01,2023-10-31 00:00:00,080300,FG,EO,TE,10.17
00,NORMAL_CODE,PF_0023612_01,2023-11-01 00:00:00,080300,FG,EO,TE,12.83
00,NORMAL_CODE,PF_0023612_01,2023-11-02 00:00:00,080300,FG,EO,TE,14.83
00,NORMAL_CODE,PF_0023612_01,2023-11-03 00:00:00,080300,FG,EO,TE,14.17
00,NORMAL_CODE,PF_0023612_01,2023-11-04 00:00:00,080300,FG,EO,TE,18.17
00,NORMAL_CODE,PF_0023612_01,2023-11-05 00:00:00,080300,FG,EO,TE,17.67
00,NORMAL_CODE,PF_0023612_01,2023-11-06 00:00:00,080300,FG,EO,TE,22.33
00,NORMAL_CODE,PF_0023612_01,2023-11-07 00:00:00,080300,FG,EO,TE,11.17
00,NORMAL_CODE,PF_0023612_01,2023-11-08 00:00:00,080300,FG,EO,TE,2.67
00,NORMAL_CODE,PF_0023612_01,2023-11-09 00:00:00,080300,FG,EO,TE,5.50
00,NORMAL_CODE,PF_0023612_01,2023-11-10 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2023-11-11 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2023-11-12 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2023-11-13 00:00:00,080300,FG,EO,TE,3.17
00,NORMAL_CODE,PF_0023612_01,2023-11-14 00:00:00,080300,FG,EO,TE,1.33
00,NORMAL_CODE,PF_0023612_01,2023-11-15 00:00:00,080300,FG,EO,TE,4.67
00,NORMAL_CODE,PF_0023612_01,2023-11-16 00:00:00,080300,FG,EO,TE,4.17
00,NORMAL_CODE,PF_0023612_01,2023-11-17 00:00:00,080300,FG,EO,TE,6.00
00,NORMAL_CODE,PF_0023612_01,2023-11-18 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2023-11-19 00:00:00,080300,FG,EO,TE,2.33
00,NORMAL_CODE,PF_0023612_01,2023-11-20 00:00:00,080300,FG,EO,TE,7.17
00,NORMAL_CODE,PF_0023612_01,2023-11-21 00:00:00,080300,FG,EO,TE,2.00
00,NORMAL_CODE,PF_0023612_01,2023-11-22 00:00:00,080300,FG,EO,TE,2.17
00,NORMAL_CODE,PF_0023612_01,2023-11-23 00:00:00,080300,FG,EO,TE,12.50
00,NORMAL_CODE,PF_0023612_01,2023-11-24 00:00:00,080300,FG,EO,TE,6.00
00,NORMAL_CODE,PF_0023612_01,2023-11-25 00:00:00,080300,FG,EO,TE,-0.17
00,NORMAL_CODE,PF_0023612_01,2023-11-26 00:00:00,080300,FG,EO,TE,-1.50
00,NORMAL_CODE,PF_0023612_01,2023-11-27 00:00:00,080300,FG,EO,TE,4.17
00,NORMAL_CODE,PF_0023612_01,2023-11-28 00:00:00,080300,FG,EO,TE,8.17
00,NORMAL_CODE,PF_0023612_01,2023-11-29 00:00:00,080300,FG,EO,TE,0.33
00,NORMAL_CODE,PF_0023612_01,2023-11-30 00:00:00,080300,FG,EO,TE,1.00
00,NORMAL_CODE,PF_0023612_01,2023-12-01 00:00:00,080300,FG,EO,TE,-1.00
00,NORMAL_CODE,PF_0023612_01,2023-12-02 00:00:00,080300,FG,EO,TE,0.33
00,NORMAL_CODE,PF_0023612_01,2023-12-03 00:00:00,080300,FG,EO,TE,7.00
00,NORMAL_CODE,PF_0023612_01,2023-12-04 00:00:00,080300,FG,EO,TE,-1.67
00,NORMAL_CODE,PF_0023612_01,2023-12-05 00:00:00,080300,FG,EO,TE,0.83
00,NORMAL_CODE,PF_0023612_01,2023-12-06 00:00:00,080300,FG,EO,TE,2.00
00,NORMAL_CODE,PF_0023612_01,2023-12-07 00:00:00,080300,FG,EO,TE,7.83
00,NORMAL_CODE,PF_0023612_01,2023-12-08 00:00:00,080300,FG,EO,TE,5.50
00,NORMAL_CODE,PF_0023612_01,2023-12-09 00:00:00,080300,FG,EO,TE,11.83
00,NORMAL_CODE,PF_0023612_01,2023-12-10 00:00:00,080300,FG,EO,TE,12.17
00,NORMAL_CODE,PF_0023612_01,2023-12-11 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2023-12-12 00:00:00,080300,FG,EO,TE,10.83
00,NORMAL_CODE,PF_0023612_01,2023-12-13 00:00:00,080300,FG,EO,TE,8.83
00,NORMAL_CODE,PF_0023612_01,2023-12-14 00:00:00,080300,FG,EO,TE,10.17
00,NORMAL_CODE,PF_0023612_01,2023-12-15 00:00:00,080300,FG,EO,TE,10.17
00,NORMAL_CODE,PF_0023612_01,2023-12-16 00:00:00,080300,FG,EO,TE,5.00
00,NORMAL_CODE,PF_0023612_01,2023-12-17 00:00:00,080300,FG,EO,TE,-4.33
00,NORMAL_CODE,PF_0023612_01,2023-12-18 00:00:00,080300,FG,EO,TE,-7.00
00,NORMAL_CODE,PF_0023612_01,2023-12-19 00:00:00,080300,FG,EO,TE,-3.00
00,NORMAL_CODE,PF_0023612_01,2023-12-20 00:00:00,080300,FG,EO,TE,-1.17
00,NORMAL_CODE,PF_0023612_01,2023-12-21 00:00:00,080300,FG,EO,TE,-7.00
00,NORMAL_CODE,PF_0023612_01,2023-12-22 00:00:00,080300,FG,EO,TE,-7.80
00,NORMAL_CODE,PF_0023612_01,2023-12-23 00:00:00,080300,FG,EO,TE,-7.33
00,NORMAL_CODE,PF_0023612_01,2023-12-24 00:00:00,080300,FG,EO,TE,-3.17
00,NORMAL_CODE,PF_0023612_01,2023-12-25 00:00:00,080300,FG,EO,TE,-1.00
00,NORMAL_CODE,PF_0023612_01,2023-12-26 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2023-12-27 00:00:00,080300,FG,EO,TE,0.50
00,NORMAL_CODE,PF_0023612_01,2023-12-28 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2023-12-29 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2023-12-30 00:00:00,080300,FG,EO,TE,-0.17
00,NORMAL_CODE,PF_0023612_01,2023-12-31 00:00:00,080300,FG,EO,TE,3.50
00,NORMAL_CODE,PF_0023612_01,2024-01-01 00:00:00,080300,FG,EO,TE,3.33
00,NORMAL_CODE,PF_0023612_01,2024-01-02 00:00:00,080300,FG,EO,TE,4.00
00,NORMAL_CODE,PF_0023612_01,2024-01-03 00:00:00,080300,FG,EO,TE,2.33
00,NORMAL_CODE,PF_0023612_01,2024-01-04 00:00:00,080300,FG,EO,TE,-1.67
00,NORMAL_CODE,PF_0023612_01,2024-01-05 00:00:00,080300,FG,EO,TE,0.50
00,NORMAL_CODE,PF_0023612_01,2024-01-06 00:00:00,080300,FG,EO,TE,2.33
00,NORMAL_CODE,PF_0023612_01,2024-01-07 00:00:00,080300,FG,EO,TE,1.00
00,NORMAL_CODE,PF_0023612_01,2024-01-08 00:00:00,080300,FG,EO,TE,-4.50
00,NORMAL_CODE,PF_0023612_01,2024-01-09 00:00:00,080300,FG,EO,TE,-2.67
00,NORMAL_CODE,PF_0023612_01,2024-01-10 00:00:00,080300,FG,EO,TE,1.00
00,NORMAL_CODE,PF_0023612_01,2024-01-11 00:00:00,080300,FG,EO,TE,-2.50
00,NORMAL_CODE,PF_0023612_01,2024-01-12 00:00:00,080300,FG,EO,TE,2.50
00,NORMAL_CODE,PF_0023612_01,2024-01-13 00:00:00,080300,FG,EO,TE,-3.33
00,NORMAL_CODE,PF_0023612_01,2024-01-14 00:00:00,080300,FG,EO,TE,-1.83
00,NORMAL_CODE,PF_0023612_01,2024-01-15 00:00:00,080300,FG,EO,TE,-0.17
00,NORMAL_CODE,PF_0023612_01,2024-01-16 00:00:00,080300,FG,EO,TE,-3.50
00,NORMAL_CODE,PF_0023612_01,2024-01-17 00:00:00,080300,FG,EO,TE,-0.20
00,NORMAL_CODE,PF_0023612_01,2024-01-18 00:00:00,080300,FG,EO,TE,4.50
00,NORMAL_CODE,PF_0023612_01,2024-01-19 00:00:00,080300,FG,EO,TE,6.50
00,NORMAL_CODE,PF_0023612_01,2024-01-20 00:00:00,080300,FG,EO,TE,5.67
00,NORMAL_CODE,PF_0023612_01,2024-01-21 00:00:00,080300,FG,EO,TE,3.00
00,NORMAL_CODE,PF_0023612_01,2024-01-22 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2024-01-23 00:00:00,080300,FG,EO,TE,-6.00
00,NORMAL_CODE,PF_0023612_01,2024-01-24 00:00:00,080300,FG,EO,TE,-6.67
00,NORMAL_CODE,PF_0023612_01,2024-01-25 00:00:00,080300,FG,EO,TE,-4.83
00,NORMAL_CODE,PF_0023612_01,2024-01-26 00:00:00,080300,FG,EO,TE,-5.83
00,NORMAL_CODE,PF_0023612_01,2024-01-27 00:00:00,080300,FG,EO,TE,-0.67
00,NORMAL_CODE,PF_0023612_01,2024-01-28 00:00:00,080300,FG,EO,TE,-1.50
00,NORMAL_CODE,PF_0023612_01,2024-01-29 00:00:00,080300,FG,EO,TE,-2.50
00,NORMAL_CODE,PF_0023612_01,2024-01-30 00:00:00,080300,FG,EO,TE,-1.83
00,NORMAL_CODE,PF_0023612_01,2024-01-31 00:00:00,080300,FG,EO,TE,1.67
00,NORMAL_CODE,PF_0023612_01,2024-02-01 00:00:00,080300,FG,EO,TE,4.33
00,NORMAL_CODE,PF_0023612_01,2024-02-02 00:00:00,080300,FG,EO,TE,0.67
00,NORMAL_CODE,PF_0023612_01,2024-02-03 00:00:00,080300,FG,EO,TE,-1.17
00,NORMAL_CODE,PF_0023612_01,2024-02-04 00:00:00,080300,FG,EO,TE,4.00
00,NORMAL_CODE,PF_0023612_01,2024-02-05 00:00:00,080300,FG,EO,TE,5.00
00,NORMAL_CODE,PF_0023612_01,2024-02-06 00:00:00,080300,FG,EO,TE,2.00
00,NORMAL_CODE,PF_0023612_01,2024-02-07 00:00:00,080300,FG,EO,TE,0.00
00,NORMAL_CODE,PF_0023612_01,2024-02-08 00:00:00,080300,FG,EO,TE,-2.17
00,NORMAL_CODE,PF_0023612_01,2024-02-09 00:00:00,080300,FG,EO,TE,-2.17
00,NORMAL_CODE,PF_0023612_01,2024-02-10 00:00:00,080300,FG,EO,TE,-1.50
00,NORMAL_CODE,PF_0023612_01,2024-02-11 00:00:00,080300,FG,EO,TE,-1.83
00,NORMAL_CODE,PF_0023612_01,2024-02-12 00:00:00,080300,FG,EO,TE,-0.67
00,NORMAL_CODE,PF_0023612_01,2024-02-13 00:00:00,080300,FG,EO,TE,0.67
00,NORMAL_CODE,PF_0023612_01,2024-02-14 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2024-02-15 00:00:00,080300,FG,EO,TE,10.00
00,NORMAL_CODE,PF_0023612_01,2024-02-16 00:00:00,080300,FG,EO,TE,-1.50
00,NORMAL_CODE,PF_0023612_01,2024-02-17 00:00:00,080300,FG,EO,TE,-0.67
00,NORMAL_CODE,PF_0023612_01,2024-02-18 00:00:00,080300,FG,EO,TE,2.33
00,NORMAL_CODE,PF_0023612_01,2024-02-19 00:00:00,080300,FG,EO,TE,10.50
00,NORMAL_CODE,PF_0023612_01,2024-02-20 00:00:00,080300,FG,EO,TE,18.50
00,NORMAL_CODE,PF_0023612_01,2024-02-21 00:00:00,080300,FG,EO,TE,18.83
00,NORMAL_CODE,PF_0023612_01,2024-02-22 00:00:00,080300,FG,EO,TE,14.83
00,NORMAL_CODE,PF_0023612_01,2024-02-23 00:00:00,080300,FG,EO,TE,14.67
00,NORMAL_CODE,PF_0023612_01,2024-02-24 00:00:00,080300,FG,EO,TE,19.17
00,NORMAL_CODE,PF_0023612_01,2024-02-25 00:00:00,080300,FG,EO,TE,16.00
00,NORMAL_CODE,PF_0023612_01,2024-02-26 00:00:00,080300,FG,EO,TE,17.90
00,NORMAL_CODE,PF_0023612_01,2024-02-27 00:00:00,080300,FG,EO,TE,10.00
00,NORMAL_CODE,PF_0023612_01,2024-02-28 00:00:00,080300,FG,EO,TE,6.74
00,NORMAL_CODE,PF_0023612_01,2024-02-29 00:00:00,080300,FG,EO,TE,6.67
00,NORMAL_CODE,PF_0023612_01,2024-03-01 00:00:00,080300,FG,EO,TE,2.35
00,NORMAL_CODE,PF_0023612_01,2024-03-02 00:00:00,080300,FG,EO,TE,-3.74
00,NORMAL_CODE,PF_0023612_01,2024-03-03 00:00:00,080300,FG,EO,TE,5.65
00,NORMAL_CODE,PF_0023612_01,2024-03-04 00:00:00,080300,FG,EO,TE,4.58
00,NORMAL_CODE,PF_0023612_01,2024-03-05 00:00:00,080300,FG,EO,TE,9.40
00,NORMAL_CODE,PF_0023612_01,2024-03-06 00:00:00,080300,FG,EO,TE,8.00
00,NORMAL_CODE,PF_0023612_01,2024-03-07 00:00:00,080300,FG,EO,TE,6.00
00,NORMAL_CODE,PF_0023612_01,2024-03-08 00:00:00,080300,FG,EO,TE,3.67
00,NORMAL_CODE,PF_0023612_01,2024-03-09 00:00:00,080300,FG,EO,TE,2.50
00,NORMAL_CODE,PF_0023612_01,2024-03-10 00:00:00,080300,FG,EO,TE,-1.00
00,NORMAL_CODE,PF_0023612_01,2024-03-11 00:00:00,080300,FG,EO,TE,2.00
00,NORMAL_CODE,PF_0023612_01,2024-03-12 00:00:00,080300,FG,EO,TE,4.00
00,NORMAL_CODE,PF_0023612_01,2024-03-13 00:00:00,080300,FG,EO,TE,5.00
00,NORMAL_CODE,PF_0023612_01,2024-03-14 00:00:00,080300,FG,EO,TE,1.50
00,NORMAL_CODE,PF_0023612_01,2024-03-15 00:00:00,080300,FG,EO,TE,1.50
00,NORMAL_CODE,PF_0023612_01,2024-03-16 00:00:00,080300,FG,EO,TE,4.00
00,NORMAL_CODE,PF_0023612_01,2024-03-17 00:00:00,080300,FG,EO,TE,9.83
00,NORMAL_CODE,PF_0023612_01,2024-03-18 00:00:00,080300,FG,EO,TE,2.00
00,NORMAL_CODE,PF_0023612_01,2024-03-19 00:00:00,080300,FG,EO,TE,6.00
00,NORMAL_CODE,PF_0023612_01,2024-03-20 00:00:00,080300,FG,EO,TE,4.17
00,NORMAL_CODE,PF_0023612_01,2024-03-21 00:00:00,080300,FG,EO,TE,0.50
00,NORMAL_CODE,PF_0023612_01,2024-03-22 00:00:00,080300,FG,EO,TE,1.50
00,NORMAL_CODE,PF_0023612_01,2024-03-23 00:00:00,080300,FG,EO,TE,13.83
00,NORMAL_CODE,PF_0023612_01,2024-03-24 00:00:00,080300,FG,EO,TE,12.83
00,NORMAL_CODE,PF_0023612_01,2024-03-25 00:00:00,080300,FG,EO,TE,10.83
00,NORMAL_CODE,PF_0023612_01,2024-03-26 00:00:00,080300,FG,EO,TE,7.17
00,NORMAL_CODE,PF_0023612_01,2024-03-27 00:00:00,080300,FG,EO,TE,4.67
00,NORMAL_CODE,PF_0023612_01,2024-03-28 00:00:00,080300,FG,EO,TE,9.17
00,NORMAL_CODE,PF_0023612_01,2024-03-29 00:00:00,080300,FG,EO,TE,8.00
00,NORMAL_CODE,PF_0023612_01,2024-03-30 00:00:00,080300,FG,EO,TE,3.50
00,NORMAL_CODE,PF_0023612_01,2024-03-31 00:00:00,080300,FG,EO,TE,5.00
00,NORMAL_CODE,PF_0023612_01,2024-04-01 00:00:00,080300,FG,EO,TE,5.17
00,NORMAL_CODE,PF_0023612_01,2024-04-02 00:00:00,080300,FG,EO,TE,6.67
00,NORMAL_CODE,PF_0023612_01,2024-04-03 00:00:00,080300,FG,EO,TE,13.17
00,NORMAL_CODE,PF_0023612_01,2024-04-04 00:00:00,080300,FG,EO,TE,13.00
00,NORMAL_CODE,PF_0023612_01,2024-04-05 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2024-04-06 00:00:00,080300,FG,EO,TE,7.50
00,NORMAL_CODE,PF_0023612_01,2024-04-07 00:00:00,080300,FG,EO,TE,7.33
00,NORMAL_CODE,PF_0023612_01,2024-04-08 00:00:00,080300,FG,EO,TE,9.67
00,NORMAL_CODE,PF_0023612_01,2024-04-09 00:00:00,080300,FG,EO,TE,9.33
00,NORMAL_CODE,PF_0023612_01,2024-04-10 00:00:00,080300,FG,EO,TE,8.50
00,NORMAL_CODE,PF_0023612_01,2024-04-11 00:00:00,080300,FG,EO,TE,11.33
00,NORMAL_CODE,PF_0023612_01,2024-04-12 00:00:00,080300,FG,EO,TE,11.50
00,NORMAL_CODE,PF_0023612_01,2024-04-13 00:00:00,080300,FG,EO,TE,12.50
00,NORMAL_CODE,PF_0023612_01,2024-04-14 00:00:00,080300,FG,EO,TE,11.17
00,NORMAL_CODE,PF_0023612_01,2024-04-15 00:00:00,080300,FG,EO,TE,18.33
00,NORMAL_CODE,PF_0023612_01,2024-04-16 00:00:00,080300,FG,EO,TE,11.00
00,NORMAL_CODE,PF_0023612_01,2024-04-17 00:00:00,080300,FG,EO,TE,9.50
00,NORMAL_CODE,PF_0023612_01,2024-04-18 00:00:00,080300,FG,EO,TE,10.17
00,NORMAL_CODE,PF_0023612_01,2024-04-19 00:00:00,080300,FG,EO,TE,10.17
00,NORMAL_CODE,PF_0023612_01,2024-04-20 00:00:00,080300,FG,EO,TE,13.33
00,NORMAL_CODE,PF_0023612_01,2024-04-21 00:00:00,080300,FG,EO,TE,14.00
00,NORMAL_CODE,PF_0023612_01,2024-04-22 00:00:00,080300,FG,EO,TE,16.17
00,NORMAL_CODE,PF_0023612_01,2024-04-23 00:00:00,080300,FG,EO,TE,13.83
00,NORMAL_CODE,PF_0023612_01,2024-04-24 00:00:00,080300,FG,EO,TE,13.00
00,NORMAL_CODE,PF_0023612_01,2024-04-25 00:00:00,080300,FG,EO,TE,10.33
00,NORMAL_CODE,PF_0023612_01,2024-04-26 00:00:00,080300,FG,EO,TE,9.67
00,NORMAL_CODE,PF_0023612_01,2024-04-27 00:00:00,080300,FG,EO,TE,10.00
00,NORMAL_CODE,PF_0023612_01,2024-04-28 00:00:00,080300,FG,EO,TE,11.00
00,NORMAL_CODE,PF_0023612_01,2024-04-29 00:00:00,080300,FG,EO,TE,15.00
00,NORMAL_CODE,PF_0023612_01,2024-04-30 00:00:00,080300,FG,EO,TE,16.17
00,NORMAL_CODE,PF_0023612_01,2024-05-01 00:00:00,080300,FG,EO,TE,10.50
00,NORMAL_CODE,PF_0023612_01,2024-05-02 00:00:00,080300,FG,EO,TE,11.17
00,NORMAL_CODE,PF_0023612_01,2024-05-03 00:00:00,080300,FG,EO,TE,9.83
00,NORMAL_CODE,PF_0023612_01,2024-05-04 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2024-05-05 00:00:00,080300,FG,EO,TE,17.17
00,NORMAL_CODE,PF_0023612_01,2024-05-06 00:00:00,080300,FG,EO,TE,15.00
00,NORMAL_CODE,PF_0023612_01,2024-05-07 00:00:00,080300,FG,EO,TE,14.50
00,NORMAL_CODE,PF_0023612_01,2024-05-08 00:00:00,080300,FG,EO,TE,12.00
00,NORMAL_CODE,PF_0023612_01,2024-05-09 00:00:00,080300,FG,EO,TE,9.17
00,NORMAL_CODE,PF_0023612_01,2024-05-10 00:00:00,080300,FG,EO,TE,11.17
03,NODATA_ERROR,,,,,,,
00,NORMAL_CODE,PF_0023612_01,2024-05-12 14:00:00,080300,FG,EO,TE,19.00
00,NORMAL_CODE,PF_0023612_01,2024-05-13 00:00:00,080300,FG,EO,TE,10.50
00,NORMAL_CODE,PF_0023612_01,2024-05-14 00:00:00,080300,FG,EO,TE,11.67
00,NORMAL_CODE,PF_0023612_01,2024-05-15 00:00:00,080300,FG,EO,TE,10.83
00,NORMAL_CODE,PF_0023612_01,2024-05-16 00:00:00,080300,FG,EO,TE,9.00
00,NORMAL_CODE,PF_0023612_01,2024-05-17 00:00:00,080300,FG,EO,TE,12.67
00,NORMAL_CODE,PF_0023612_01,2024-05-18 00:00:00,080300,FG,EO,TE,17.00
00,NORMAL_CODE,PF_0023612_01,2024-05-19 00:00:00,080300,FG,EO,TE,15.50
00,NORMAL_CODE,PF_0023612_01,2024-05-20 00:00:00,080300,FG,EO,TE,14.00
00,NORMAL_CODE,PF_0023612_01,2024-05-21 00:00:00,080300,FG,EO,TE,15.00
00,NORMAL_CODE,PF_0023612_01,2024-05-22 00:00:00,080300,FG,EO,TE,16.00
00,NORMAL_CODE,PF_0023612_01,2024-05-23 00:00:00,080300,FG,EO,TE,17.00
00,NORMAL_CODE,PF_0023612_01,2024-05-24 00:00:00,080300,FG,EO,TE,14.25
00,NORMAL_CODE,PF_0023612_01,2024-05-25 00:00:00,080300,FG,EO,TE,16.25
00,NORMAL_CODE,PF_0023612_01,2024-05-26 00:00:00,080300,FG,EO,TE,16.58
00,NORMAL_CODE,PF_0023612_01,2024-05-27 00:00:00,080300,FG,EO,TE,16.25
00,NORMAL_CODE,PF_0023612_01,2024-05-28 00:00:00,080300,FG,EO,TE,12.83
00,NORMAL_CODE,PF_0023612_01,2024-05-29 00:00:00,080300,FG,EO,TE,15.00
00,NORMAL_CODE,PF_0023612_01,2024-05-30 00:00:00,080300,FG,EO,TE,15.33
00,NORMAL_CODE,PF_0023612_01,2024-05-31 00:00:00,080300,FG,EO,TE,19.00
00,NORMAL_CODE,PF_0023612_01,2024-06-01 00:00:00,080300,FG,EO,TE,18.00
00,NORMAL_CODE,PF_0023612_01,2024-06-02 00:00:00,080300,FG,EO,TE,15.83
00,NORMAL_CODE,PF_0023612_01,2024-06-03 00:00:00,080300,FG,EO,TE,14.17
00,NORMAL_CODE,PF_0023612_01,2024-06-04 00:00:00,080300,FG,EO,TE,16.33
00,NORMAL_CODE,PF_0023612_01,2024-06-05 00:00:00,080300,FG,EO,TE,17.67
00,NORMAL_CODE,PF_0023612_01,2024-06-06 00:00:00,080300,FG,EO,TE,17.00
00,NORMAL_CODE,PF_0023612_01,2024-06-07 00:00:00,080300,FG,EO,TE,15.83
00,NORMAL_CODE,PF_0023612_01,2024-06-08 00:00:00,080300,FG,EO,TE,19.33
00,NORMAL_CODE,PF_0023612_01,2024-06-09 00:00:00,080300,FG,EO,TE,18.50
00,NORMAL_CODE,PF_0023612_01,2024-06-10 00:00:00,080300,FG,EO,TE,18.00
00,NORMAL_CODE,PF_0023612_01,2024-06-11 00:00:00,080300,FG,EO,TE,23.00
00,NORMAL_CODE,PF_0023612_01,2024-06-12 00:00:00,080300,FG,EO,TE,18.83
00,NORMAL_CODE,PF_0023612_01,2024-06-13 00:00:00,080300,FG,EO,TE,18.67
00,NORMAL_CODE,PF_0023612_01,2024-06-14 00:00:00,080300,FG,EO,TE,20.00
00,NORMAL_CODE,PF_0023612_01,2024-06-15 00:00:00,080300,FG,EO,TE,22.50
00,NORMAL_CODE,PF_0023612_01,2024-06-16 00:00:00,080300,FG,EO,TE,21.00
00,NORMAL_CODE,PF_0023612_01,2024-06-17 00:00:00,080300,FG,EO,TE,19.00
00,NORMAL_CODE,PF_0023612_01,2024-06-18 00:00:00,080300,FG,EO,TE,17.50
00,NORMAL_CODE,PF_0023612_01,2024-06-19 00:00:00,080300,FG,EO,TE,20.17
00,NORMAL_CODE,PF_0023612_01,2024-06-20 00:00:00,080300,FG,EO,TE,21.00
00,NORMAL_CODE,PF_0023612_01,2024-06-21 00:00:00,080300,FG,EO,TE,21.00
00,NORMAL_CODE,PF_0023612_01,2024-06-22 00:00:00,080300,FG,EO,TE,23.50
00,NORMAL_CODE,PF_0023612_01,2024-06-23 00:00:00,080300,FG,EO,TE,23.00
00,NORMAL_CODE,PF_0023612_01,2024-06-24 00:00:00,080300,FG,EO,TE,24.00
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
03,NODATA_ERROR,,,,,,,
